,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,2,2,2,2,2,2,2,2,2,2,2,2,3,3,3,3,3,3,3,3,3,3,3,3,4,4,4,4,4,4,4,4,4,4,4,4,5,5,5,5,5,5,5,5,5,5,5,5,6,6,6,6,6,6,6,6,6,6,6,6,7,7,7,7,7,7,7,7,7,7,7,7,8,8,8,8,8,8,8,8,8,8,8,8,9,9,9,9,9,9,9,9,9,9,9,9,10,10,10,10,10,10,10,10,10,10,10,10,11,11,11,11,11,11,11,11,11,11,11,11,12,12,12,12,12,12,12,12,12,12,12,12,13,13,13,13,13,13,13,13,13,13,13,13,14,14,14,14,14,14,14,14,14,14,14,14
,dVent,nVent,hVent,Tint,Tout,ToutMinusTint,maxToutVent,minToutVent,ceilingMinusFloor,outMinusFloor,intWallMinusFloor,extWallMinusFloor,dVent,nVent,hVent,Tint,Tout,ToutMinusTint,maxToutVent,minToutVent,ceilingMinusFloor,outMinusFloor,intWallMinusFloor,extWallMinusFloor,dVent,nVent,hVent,Tint,Tout,ToutMinusTint,maxToutVent,minToutVent,ceilingMinusFloor,outMinusFloor,intWallMinusFloor,extWallMinusFloor,dVent,nVent,hVent,Tint,Tout,ToutMinusTint,maxToutVent,minToutVent,ceilingMinusFloor,outMinusFloor,intWallMinusFloor,extWallMinusFloor,dVent,nVent,hVent,Tint,Tout,ToutMinusTint,maxToutVent,minToutVent,ceilingMinusFloor,outMinusFloor,intWallMinusFloor,extWallMinusFloor,dVent,nVent,hVent,Tint,Tout,ToutMinusTint,maxToutVent,minToutVent,ceilingMinusFloor,outMinusFloor,intWallMinusFloor,extWallMinusFloor,dVent,nVent,hVent,Tint,Tout,ToutMinusTint,maxToutVent,minToutVent,ceilingMinusFloor,outMinusFloor,intWallMinusFloor,extWallMinusFloor,dVent,nVent,hVent,Tint,Tout,ToutMinusTint,maxToutVent,minToutVent,ceilingMinusFloor,outMinusFloor,intWallMinusFloor,extWallMinusFloor,dVent,nVent,hVent,Tint,Tout,ToutMinusTint,maxToutVent,minToutVent,ceilingMinusFloor,outMinusFloor,intWallMinusFloor,extWallMinusFloor,dVent,nVent,hVent,Tint,Tout,ToutMinusTint,maxToutVent,minToutVent,ceilingMinusFloor,outMinusFloor,intWallMinusFloor,extWallMinusFloor,dVent,nVent,hVent,Tint,Tout,ToutMinusTint,maxToutVent,minToutVent,ceilingMinusFloor,outMinusFloor,intWallMinusFloor,extWallMinusFloor,dVent,nVent,hVent,Tint,Tout,ToutMinusTint,maxToutVent,minToutVent,ceilingMinusFloor,outMinusFloor,intWallMinusFloor,extWallMinusFloor,dVent,nVent,hVent,Tint,Tout,ToutMinusTint,maxToutVent,minToutVent,ceilingMinusFloor,outMinusFloor,intWallMinusFloor,extWallMinusFloor,dVent,nVent,hVent,Tint,Tout,ToutMinusTint,maxToutVent,minToutVent,ceilingMinusFloor,outMinusFloor,intWallMinusFloor,extWallMinusFloor,dVent,nVent,hVent,Tint,Tout,ToutMinusTint,maxToutVent,minToutVent,ceilingMinusFloor,outMinusFloor,intWallMinusFloor,extWallMinusFloor
270,0.0,0.0,20.0,304.05931728093253,304.04999999999995,-0.009317280932577887,310.34999999999997,300.45,0.2346408752159732,0.08529267284022524,-0.12013522853774816,0.38811213761883323,0.0,1.0,23.0,304.07915984981065,300.84999999999997,-3.229159849810685,310.34999999999997,300.45,0.14227474422762043,-3.1389850632286596,0.09504871882988652,0.07639126949754882,1.0,0.0,20.0,304.8742251473109,304.86249999999995,-0.011725147310926332,311.45,294.34999999999997,0.22678841218981916,0.08320747917980498,-0.11093222367059259,0.380246368439046,1.0,1.0,23.0,304.8796621631275,300.84999999999997,-4.029662163127512,311.45,294.34999999999997,0.14140697003463742,-3.938394511343432,0.09727561137258552,0.07364676019410865,2.0,0.0,19.0,304.50537095695006,304.48999999999995,-0.015370956950107484,310.34999999999997,294.25,0.2533221686337157,0.06613981574452055,-0.17830172362650387,0.4260263660410999,2.0,1.0,23.0,304.4731215297837,299.15,-5.323121529783748,310.34999999999997,294.25,0.11584206151569276,-5.2456953492604015,0.14686549543125693,-0.045064897256665404,3.0,0.0,19.0,302.2997331858483,302.29749999999996,-0.002233185848353969,307.04999999999995,291.54999999999995,0.22434261963763902,0.04695227490861953,-0.19214165601117847,0.3398187828098429,3.0,1.0,23.0,301.89837202289516,291.95,-9.948372022895171,307.04999999999995,291.54999999999995,0.055808029146064086,-9.90734251400876,0.2589779668431144,-0.36369849707827484,4.0,0.0,19.0,298.1314208330922,298.1275,-0.003920833092195153,302.54999999999995,287.54999999999995,0.1718652740599964,0.0012915957569248349,-0.20663060820248802,0.21136046341842984,4.0,1.0,23.0,298.23425174195387,294.15,-4.084251741953892,302.54999999999995,287.54999999999995,0.03865078230940355,-4.0764291829235475,0.04567430162551508,-0.10075647325052728,5.0,0.0,20.0,298.59721335506265,298.5883333333333,-0.00888002172933966,303.75,287.15,0.16663130115854585,0.023708125315806683,-0.1753815583771683,0.2729588179579139,5.0,1.0,23.0,298.67701332856507,296.34999999999997,-2.3270133285651013,303.75,287.15,0.07651475106172256,-2.2958462478496813,0.025493000754176858,-0.002668553793583328,6.0,0.0,20.0,300.746476674974,300.7366666666666,-0.009810008307397311,307.54999999999995,290.34999999999997,0.20008752402128493,0.05625267550715307,-0.155941427006681,0.3511494213662587,6.0,1.0,23.0,300.8345076684678,297.54999999999995,-3.2845076684678247,307.54999999999995,290.34999999999997,0.11199112092940311,-3.221959351672453,0.038450315060752395,0.08422301198697824,,,,,,,,,,,,
271,0.0,0.0,18.0,305.06730852476755,305.0516666666666,-0.01564185810093477,308.04999999999995,304.25,0.19413798538877813,0.04092566899312544,-0.07804594828656757,0.20929169768659506,0.0,1.0,23.0,304.430189691485,296.75,-7.680189691484998,308.04999999999995,296.75,0.05552951462252054,-7.637751832148112,0.257192024477997,-0.3284889625068814,1.0,0.0,19.0,304.4158966604716,304.41416666666663,-0.001729993804985952,310.15,292.25,0.20970437707448752,0.05608631342470005,-0.1980167392327369,0.38887855231165247,1.0,1.0,23.0,303.91402860746723,296.04999999999995,-7.864028607467276,310.15,292.25,0.0683775293258293,-7.8216251324852095,0.2586833460500865,-0.34867425919033224,2.0,0.0,19.0,304.7913161189769,304.78666666666663,-0.004649452310275137,311.15,292.25,0.21805788455918673,0.06241589554539928,-0.19702049482790565,0.41908094327943957,2.0,1.0,23.0,304.3880594953876,298.75,-5.638059495387608,311.15,292.25,0.08108344495957454,-5.585627783828812,0.2304584010066293,-0.2629917932426764,3.0,0.0,20.0,304.6644618476929,304.65999999999997,-0.004461847692937226,310.15,291.25,0.17172069616572117,0.06064066128153911,-0.11886142139957201,0.3142403727590448,3.0,1.0,23.0,304.5800757246158,301.04999999999995,-3.5300757246158696,310.15,291.25,0.0948474306297129,-3.4709149786223747,0.11933560966171324,-0.05984193154172601,4.0,0.0,19.0,305.58374210739044,305.5833333333333,-0.0004087740571208087,310.95,296.15,0.18056322611101905,0.06919557462788362,-0.056132863047395176,0.22863225442458202,4.0,1.0,23.0,305.45682454958234,303.95,-1.5068245495823476,310.95,296.15,0.08823592706330885,-1.4440381034840186,0.11793137526582124,-0.012010787895746944,5.0,0.0,17.0,306.0011919988043,305.9958333333333,-0.005358665471021595,311.04999999999995,298.25,0.20929065345070796,0.061474593325982596,-0.0927173380974627,0.2556635637974978,5.0,1.0,23.0,305.33969995239414,300.15,-5.1896999523941645,311.04999999999995,298.25,0.06099458292322879,-5.139672281847126,0.2433559179621246,-0.2637728141658613,6.0,0.0,18.0,304.9300529254274,304.9233333333333,-0.006719592094100335,309.15,296.25,0.18220048444453596,0.04362762126339703,-0.08815934044563296,0.2080999715662557,6.0,1.0,23.0,304.3727457188262,300.04999999999995,-4.322745718826241,309.15,296.25,0.05025615895006297,-4.28488136893823,0.21920335585672981,-0.2650075345495111,,,,,,,,,,,,
272,0.0,0.0,19.0,300.7857250737512,300.7833333333333,-0.0023917404179201185,305.95,300.7833333333333,0.1944900643249099,0.086839397231941,-0.0728281040726652,0.33178171943491463,0.0,1.0,23.0,300.2944841489115,294.84999999999997,-5.444484148911556,305.95,294.84999999999997,0.07251068927173776,-5.3673566375313015,0.25087868638890143,-0.20370867289000216,1.0,0.0,19.0,299.6342698279331,299.625,-0.009269827933110264,306.95,290.04999999999995,0.17064190277960734,0.060909856838406995,-0.13930808423873486,0.3710949941427799,1.0,1.0,23.0,299.3658175608617,294.75,-4.615817560861672,306.95,290.04999999999995,0.06883154729631258,-4.552844961086663,0.17657152035920376,-0.13309281449694765,2.0,0.0,19.0,301.49208875959397,301.47499999999997,-0.017088759594003022,310.25,290.65,0.21447584040363665,0.08361397035488949,-0.18047909904971485,0.5279068679098913,2.0,1.0,23.0,301.326462301608,297.15,-4.176462301608012,310.25,290.65,0.11335537562966636,-4.083972613536773,0.16599900414200874,-0.026191569455335184,3.0,2.0,23.0,298.4938322879383,294.75,-3.7438322879382895,300.34999999999997,294.75,0.004144655307811718,-3.710146740692494,0.21385436501110178,-0.24885100168336294,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
273,0.0,0.0,19.0,308.3318290982119,308.31583333333333,-0.01599576487859622,311.95,305.04999999999995,0.32602749423870137,0.04450144125704014,-0.15982033130160764,0.2693484621425455,0.0,1.0,23.0,308.24930184430895,303.65,-4.599301844308968,311.95,303.65,0.11805237362023036,-4.533968111887148,0.19185313027538106,-0.17346741735447324,1.0,0.0,19.0,308.0245704714309,308.005,-0.019570471430881753,312.15,296.04999999999995,0.3153512382569801,0.03677712615404971,-0.17753229148275315,0.28469301939358616,1.0,1.0,23.0,308.02397243389424,303.04999999999995,-4.973972433894289,312.15,296.04999999999995,0.12124895547808023,-4.9119400463847,0.15728158141472193,-0.13233117042777565,2.0,0.0,18.0,307.07229834773085,307.0625,-0.00979834773085031,310.25,296.54999999999995,0.318914366938003,0.029063525274366953,-0.15698887033689365,0.17424485201892992,2.0,1.0,23.0,306.92651441312177,299.75,-7.176514413121765,310.25,296.54999999999995,0.07897421673271765,-7.130987484978405,0.20507039246293365,-0.2569152231497043,3.0,0.0,19.0,304.58406598912285,304.565,-0.019065989122850624,307.95,295.45,0.21294601780476796,-0.0033597225540660247,-0.1850113823548772,0.20691593222662163,3.0,1.0,23.0,304.6495304719264,300.25,-4.399530471926425,307.95,295.45,0.06962152069976923,-4.376000429572997,0.08936967101135451,-0.1372781023944185,4.0,0.0,20.0,306.5745596976999,306.5625,-0.012059697699896788,311.45,296.04999999999995,0.2616871118528934,0.04410391104514133,-0.17033107506579862,0.3023049126580588,4.0,1.0,23.0,306.73080887798426,304.75,-1.9808088779842592,311.45,296.04999999999995,0.139167517438608,-1.9202790223040154,0.044661573473353165,0.04587793265849882,5.0,0.0,21.0,308.90676393361645,308.8975,-0.009263933616466602,312.54999999999995,299.34999999999997,0.21450837242083765,0.07192776178511906,-0.04951589401656994,0.24479610701355625,5.0,1.0,23.0,308.9650333493928,307.45,-1.5150333493928088,312.54999999999995,299.34999999999997,0.16281283236766342,-1.4323753478891064,0.030367146640529086,0.15045215200412088,6.0,0.0,21.0,310.9888313898581,310.98749999999995,-0.0013313898581372996,315.54999999999995,301.15,0.23175007086099697,0.09571156438947526,-0.02051305600396347,0.24672381218312012,6.0,1.0,23.0,311.02334412409726,309.75,-1.2733441240972638,315.54999999999995,301.15,0.17613415535878119,-1.175656811440021,0.05935414001962632,0.15715176138145637,,,,,,,,,,,,
274,0.0,0.0,18.0,301.6639170037396,301.6558333333333,-0.008083670406278998,304.84999999999997,298.45,0.3845440767997417,0.03531525999540008,-0.19503145600261007,0.2603560731028125,0.0,1.0,23.0,301.3996462635778,295.25,-6.149646263577779,304.84999999999997,295.25,0.11190011084650564,-6.0729100451587215,0.28764422249300975,-0.3656024101634756,1.0,0.0,19.0,301.66057283650827,301.65999999999997,-0.0005728365082973141,306.45,290.15,0.38052062594633185,0.04334014912630835,-0.24581839274781223,0.3473266127514023,1.0,1.0,23.0,301.54334675199516,295.95,-5.5933467519951705,306.45,290.15,0.13190567411722043,-5.516022663261509,0.22788109045198723,-0.26776903385166406,2.0,2.0,23.0,299.41203116291587,293.75,-5.662031162915866,301.95,291.75,0.03771084896771981,-5.622056943969909,0.29920622195657626,-0.46406913617731504,4.0,0.0,20.0,300.4328563825618,300.42999999999995,-0.002856382561844839,305.84999999999997,290.34999999999997,0.3378659126317274,0.0520502479169096,-0.22989657916747794,0.3764367469735532,4.0,1.0,23.0,300.5361342816805,298.04999999999995,-2.486134281680563,305.84999999999997,290.34999999999997,0.16632690131126537,-2.40968513424518,0.07962991514885687,-0.002346413084893584,5.0,0.0,19.0,303.5730492065017,303.56333333333333,-0.009715873168374856,309.65,293.15,0.37757299779150344,0.08013427446837795,-0.16979812914348713,0.39366687722178995,5.0,1.0,23.0,303.61225816674585,300.25,-3.362258166745846,309.65,293.15,0.1936790625196636,-3.251404730581527,0.14202470098939082,0.012731741396635243,6.0,0.0,19.0,305.4073501514043,305.3983333333333,-0.009016818070961108,310.25,295.04999999999995,0.3863332063925071,0.08876375600166853,-0.16474115540871992,0.4246946090411541,6.0,1.0,23.0,305.34738618618826,300.95,-4.397386186188271,310.25,295.04999999999995,0.19287609481732204,-4.272065047643039,0.210418226489575,-0.07691085784112772,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
275,0.0,0.0,18.0,297.2052445365912,297.1975,-0.007744536591189899,299.75,297.1975,0.20120046258419677,0.05285523993288166,-0.0683519508773524,0.21170447460247033,1.0,0.0,18.0,298.25488319198746,298.25,-0.004883191987460123,301.34999999999997,293.25,0.21403489987787339,0.06622613081685813,-0.08578531516342498,0.27603142436967687,1.0,1.0,23.0,298.0709012226521,296.45,-1.620901222652094,301.34999999999997,293.25,0.09084031877506504,-1.5526398205787046,0.13878205333334867,-0.033448642497262426,2.0,0.0,19.0,300.2549809930049,300.25,-0.004980993004892298,304.15,297.0458333333333,0.23089315985707515,0.09021809058893382,-0.06447516358008443,0.3219001841318061,2.0,1.0,23.0,300.0158089051296,297.65,-2.3658089051295974,304.15,297.0458333333333,0.11960299851075717,-2.272382794720613,0.19044979200421608,-0.06802465858687867,3.0,0.0,20.0,300.9779462367705,300.96999999999997,-0.007946236770521864,304.15,296.04999999999995,0.20137526677241624,0.08711049569865281,-0.03024236168456677,0.28957409687942004,3.0,1.0,23.0,300.891541125156,298.75,-2.1415411251559817,304.15,296.04999999999995,0.1292070199612425,-2.0450825648325406,0.1265978869831533,0.054096458247599344,4.0,2.0,23.0,297.7269449511575,293.04999999999995,-4.676944951157566,301.34999999999997,292.65,-0.009513476698728596,-4.6422871379546535,0.34105037510991093,-0.4709424833323226,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
276,0.0,0.0,19.0,302.91450060432084,302.90416666666664,-0.010333937654195324,309.84999999999997,302.90416666666664,0.21765860676562454,0.10552484978472876,-0.059832710818535396,0.38648488275448756,0.0,1.0,23.0,302.6453006223633,299.25,-3.3953006223633224,309.84999999999997,299.25,0.12491139972985366,-3.294604555820854,0.1908795420168019,-0.02053827038511713,1.0,0.0,21.0,304.4076913637491,304.40666666666664,-0.0010246970824709933,311.34999999999997,296.04999999999995,0.16875044021222152,0.11374511380613228,0.028340760318191844,0.28654605036726366,1.0,1.0,23.0,304.36921861602707,302.84999999999997,-1.5192186160271035,311.34999999999997,296.04999999999995,0.1416922055219345,-1.4080118266036408,0.09830949880277728,0.17211287601480763,2.0,0.0,17.0,302.2425371472358,302.23999999999995,-0.0025371472358415303,308.04999999999995,293.25,0.1839929402156315,0.07445460501418211,-0.08287777843674841,0.2949825289211816,2.0,1.0,23.0,301.84112286683904,295.75,-6.091122866839044,308.04999999999995,293.25,0.06407445283173274,-6.0269907484977665,0.19870456942256945,-0.1459075449504752,3.0,0.0,17.0,299.15837925508964,299.15,-0.008379255089664639,302.54999999999995,291.45,0.13474437912778114,0.02935738812323052,-0.10699953489120635,0.21770201157639235,3.0,1.0,23.0,298.0979480302138,292.45,-5.647948030213797,302.54999999999995,291.45,-0.0054514253578616945,-5.634063949825787,0.28107623009275073,-0.42972114559049146,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
277,2.0,0.0,19.0,298.37822737408345,298.3633333333333,-0.014894040750164095,304.75,288.84999999999997,0.2676910223366207,0.06118372341353506,-0.15263734741809287,0.3551396406840439,2.0,1.0,23.0,298.2537539713951,294.15,-4.103753971395122,304.75,288.84999999999997,0.12930632385689478,-4.028122712840371,0.16938297021600116,-0.11599882476991752,3.0,0.0,19.0,298.43789838368656,298.43083333333334,-0.007065050353219249,303.04999999999995,289.84999999999997,0.2735126093929807,0.0608338951917915,-0.16170157950357122,0.33787437079602967,3.0,1.0,23.0,298.1038422577231,291.95,-6.153842257723113,303.04999999999995,289.84999999999997,0.10372792017290067,-6.087868143409622,0.24465715734682666,-0.2731260760231038,4.0,0.0,19.0,297.53929510089984,297.53666666666663,-0.002628434233201915,301.95,288.75,0.2406621446133812,0.05252437790746001,-0.14253052237989058,0.2730796445192425,4.0,1.0,23.0,297.52734193258937,293.65,-3.8773419325893883,301.95,288.75,0.11072881229679865,-3.8188801124856298,0.1138525788832349,-0.0701043763118605,5.0,0.0,19.0,298.20080823420227,298.2,-0.0008082342022817102,303.04999999999995,288.84999999999997,0.2583317127199507,0.06473998302338657,-0.1382360334725187,0.29453487902223685,5.0,1.0,23.0,298.0785623101558,294.15,-3.928562310155826,303.04999999999995,288.84999999999997,0.11515952955211617,-3.8623587410589266,0.16237149395401218,-0.12789333203237163,6.0,0.0,19.0,298.4715263358019,298.46666666666664,-0.004859669135271361,303.75,288.95,0.26428287572528575,0.06241936082767552,-0.14498949799332195,0.306889090117366,6.0,1.0,23.0,298.26932590778006,293.65,-4.61932590778008,303.75,288.95,0.1089716936791234,-4.552562849066646,0.19321393179182186,-0.17900858515776008,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
278,0.0,0.0,19.0,299.4639485012513,299.4625,-0.0014485012513318907,305.84999999999997,297.84999999999997,0.42621889857949213,0.11166515694790746,-0.18904381243036047,0.4352628698267864,0.0,1.0,23.0,299.5351981116152,293.75,-5.785198111615216,305.84999999999997,293.75,0.2042166661355509,-5.677082186447549,0.18697689716402977,-0.0535784247257709,5.0,0.0,20.0,298.0847642402071,298.06166666666667,-0.023097573540439953,305.84999999999997,287.04999999999995,0.4080125007454427,0.08900554705967068,-0.24633525838474668,0.5342302866654478,5.0,1.0,23.0,298.2685751552441,291.95,-6.318575155244105,305.84999999999997,287.04999999999995,0.23446267151727795,-6.208800914832224,0.11769026657511006,0.028616017971074825,6.0,0.0,21.0,301.56827292146824,301.54999999999995,-0.018272921468280856,309.54999999999995,288.25,0.35320617069511684,0.12113166629298178,-0.0940266834962576,0.44243500068941444,6.0,1.0,23.0,301.69007769488394,299.75,-1.9400776948839393,309.54999999999995,288.25,0.269563639588867,-1.8011504979884307,0.048757025962695856,0.2598350909599816,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
279,4.0,0.0,18.0,297.31074674938714,297.3033333333333,-0.007413416053850597,299.04999999999995,293.75,0.25914933702304666,0.04345859242758365,-0.07563121231822834,0.12928723776958861,4.0,1.0,23.0,297.4304434143188,295.34999999999997,-2.080443414318836,299.04999999999995,293.75,0.10759089429700452,-2.0294106341603566,0.10051644899328949,-0.043426923878172374,5.0,0.0,18.0,297.91824445303416,297.91666666666663,-0.0015777863675339177,299.15,294.84999999999997,0.23311008528472144,0.049805652784669974,-0.03599742287656701,0.08980587239183535,5.0,1.0,23.0,297.92461936857694,296.84999999999997,-1.0746193685769754,299.15,294.84999999999997,0.09864841372161948,-1.0239010421269938,0.09911647872232265,-0.028687822370386584,6.0,0.0,17.0,298.4112574795788,298.4033333333333,-0.007924146245500197,300.34999999999997,294.84999999999997,0.27978184611332324,0.04466317649892915,-0.07830008726877698,0.12519192893725517,6.0,1.0,23.0,298.1810834198721,294.84999999999997,-3.3310834198721295,300.34999999999997,294.84999999999997,0.08314204178319073,-3.2841852421949085,0.1740923013933866,-0.1620497002109289,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
280,5.0,0.0,22.0,298.4884269485448,298.4866666666666,-0.0017602818782052054,305.34999999999997,288.84999999999997,0.19878487289804525,0.11530772185517435,-0.023057397562382675,0.346466193471926,5.0,1.0,23.0,298.4937062162762,297.0,-1.4937062162762231,305.34999999999997,288.84999999999997,0.1634476372294813,-1.3810146795585467,0.05687193129281335,0.2252497626586205,6.0,0.0,21.0,300.58183773544545,300.57666666666665,-0.005171068778793142,307.04999999999995,289.84999999999997,0.2303950996143982,0.12250544051423162,-0.048706385816548924,0.40922255682122,6.0,1.0,23.0,300.5748585346223,298.04999999999995,-2.5248585346223535,307.04999999999995,289.84999999999997,0.1702770425780642,-2.4038675580534203,0.09719504664577983,0.18631464980239798,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
281,0.0,0.0,17.0,299.7661117055111,299.76,-0.0061117055111026275,303.15,299.45,0.3677264711901955,0.04243684591621388,-0.19038815252334493,0.309509227660854,0.0,1.0,23.0,299.3975135812321,295.25,-4.14751358123209,303.15,295.25,0.08720529037246649,-4.064291378364999,0.28348316264848944,-0.31837695945935707,1.0,0.0,19.0,300.5814094031597,300.575,-0.006409403159693738,304.25,293.75,0.30284683359718656,0.05922967493282272,-0.16550218648231882,0.3663571789941358,1.0,1.0,23.0,300.50358372717005,296.45,-4.053583727170064,304.25,293.75,0.12666669034226175,-3.956872816589012,0.1613042455952467,-0.0757850115638945,2.0,0.0,19.0,301.5072117931534,301.4916666666667,-0.0155451264866997,305.95,295.34999999999997,0.3296570687473377,0.05740894560510412,-0.15731410789735398,0.3663933307944802,2.0,1.0,23.0,301.264092636466,295.95,-5.314092636466,305.95,295.34999999999997,0.11893845701645489,-5.20585988012958,0.2439907274139491,-0.19571112908876387,3.0,0.0,18.0,300.9826898790137,300.97499999999997,-0.007689879013753398,305.15,294.34999999999997,0.32887396856436624,0.050325092716789754,-0.16406150072614403,0.31324149857330497,3.0,1.0,23.0,300.70307107192,295.25,-5.4530710719200215,305.15,294.34999999999997,0.0974055627403061,-5.357819733409357,0.2570663726375007,-0.2613520412510013,4.0,0.0,17.0,298.8895214095587,298.8825,-0.007021409558717551,301.45,292.65,0.3212458446425188,0.007813202625598592,-0.20351872803940316,0.23353956264710973,4.0,1.0,23.0,298.6866863359401,293.65,-5.036686335940146,301.45,292.65,0.05425465173068744,-4.978322317698897,0.23882596363342165,-0.3211263412219836,5.0,0.0,18.0,297.53077319068325,297.5233333333333,-0.007439857349936574,299.84999999999997,291.04999999999995,0.3036968464525529,-0.001981527897100932,-0.1996857426290338,0.1881316527233139,5.0,1.0,23.0,297.4251187406411,293.04999999999995,-4.375118740641142,299.84999999999997,291.04999999999995,0.05948937776625485,-4.329654512532869,0.18070423654922743,-0.27362764429560116,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
282,0.0,0.0,20.0,305.0635393615284,305.04999999999995,-0.01353936152844426,310.15,301.25,0.2640016852537883,0.06539383578696345,-0.14257484559185704,0.3514521766909553,0.0,1.0,23.0,305.09891747074676,300.15,-4.948917470746778,310.15,300.15,0.12458450235627083,-4.87148015714844,0.12204152933219821,-0.013042416284136493,1.0,0.0,19.0,302.41930517588463,302.4,-0.019305175884653636,306.15,292.15,0.22929897960300138,0.02010672483926612,-0.17871180558095526,0.2752979671962805,1.0,1.0,23.0,302.50004996853164,297.65,-4.850049968531664,306.15,292.15,0.08744874676635561,-4.808091008005491,0.08604032191761728,-0.07168874727035757,2.0,0.0,20.0,300.4939850626929,300.48999999999995,-0.003985062692947849,305.04999999999995,288.25,0.19852858641235116,0.023049512465817656,-0.2071945994633495,0.2822653564989679,2.0,1.0,23.0,300.59436868836735,295.95,-4.644368688367365,305.04999999999995,288.25,0.08141019871548849,-4.615584973416773,0.041166602007824814,-0.05495332636759542,3.0,0.0,20.0,302.4824815470463,302.4816666666666,-0.0008148803796643733,309.04999999999995,291.15,0.23147732841515278,0.06532405356662707,-0.19935618115268974,0.40545746186981546,3.0,1.0,23.0,302.58383863185196,297.04999999999995,-5.5338386318520065,309.04999999999995,291.15,0.12511599896444636,-5.468817375876128,0.050001703859128575,0.04473006092852927,4.0,0.0,20.0,304.3832587774955,304.35249999999996,-0.030758777495520917,310.34999999999997,292.15,0.2686293122401082,0.0547204617805761,-0.18783123750041852,0.44513740258004475,4.0,1.0,23.0,304.3548990763822,298.84999999999997,-5.50489907638223,310.34999999999997,292.15,0.1332373196517267,-5.423133230439078,0.14645154197867308,-0.059093337070478924,5.0,0.0,20.0,305.57373876538617,305.54749999999996,-0.026238765386210616,313.15,293.45,0.28052236993315205,0.0691215856263625,-0.2115356305895754,0.5143218725309993,5.0,1.0,23.0,305.6002170155301,301.15,-4.450217015530143,313.15,293.45,0.14578373845652948,-4.35866921147381,0.13121519816514157,0.006996323853101671,6.0,0.0,20.0,307.74773523750343,307.72499999999997,-0.022735237503468397,315.95,294.25,0.32274396921445714,0.0912290351239875,-0.23881131371157002,0.6119365557757135,6.0,1.0,23.0,307.73065447093984,301.04999999999995,-6.680654470939885,315.95,294.25,0.16379539246631225,-6.57096917573125,0.1949597197052005,-0.05202922235899621,,,,,,,,,,,,
