,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,2,2,2,2,2,2,2,2,2,2,2,3,3,3,3,3,3,3,3,3,3,3,4,4,4,4,4,4,4,4,4,4,4,5,5,5,5,5,5,5,5,5,5,5,6,6,6,6,6,6,6,6,6,6,6,7,7,7,7,7,7,7,7,7,7,7,8,8,8,8,8,8,8,8,8,8,8,9,9,9,9,9,9,9,9,9,9,9,10,10,10,10,10,10,10,10,10,10,10,11,11,11,11,11,11,11,11,11,11,11,12,12,12,12,12,12,12,12,12,12,12,13,13,13,13,13,13,13,13,13,13,13
,dVent,nVent,hVent,Tint,Tout,ToutMinusTint,maxToutVent,ceilingMinusFloor,outMinusFloor,intWallMinusFloor,extWallMinusFloor,dVent,nVent,hVent,Tint,Tout,ToutMinusTint,maxToutVent,ceilingMinusFloor,outMinusFloor,intWallMinusFloor,extWallMinusFloor,dVent,nVent,hVent,Tint,Tout,ToutMinusTint,maxToutVent,ceilingMinusFloor,outMinusFloor,intWallMinusFloor,extWallMinusFloor,dVent,nVent,hVent,Tint,Tout,ToutMinusTint,maxToutVent,ceilingMinusFloor,outMinusFloor,intWallMinusFloor,extWallMinusFloor,dVent,nVent,hVent,Tint,Tout,ToutMinusTint,maxToutVent,ceilingMinusFloor,outMinusFloor,intWallMinusFloor,extWallMinusFloor,dVent,nVent,hVent,Tint,Tout,ToutMinusTint,maxToutVent,ceilingMinusFloor,outMinusFloor,intWallMinusFloor,extWallMinusFloor,dVent,nVent,hVent,Tint,Tout,ToutMinusTint,maxToutVent,ceilingMinusFloor,outMinusFloor,intWallMinusFloor,extWallMinusFloor,dVent,nVent,hVent,Tint,Tout,ToutMinusTint,maxToutVent,ceilingMinusFloor,outMinusFloor,intWallMinusFloor,extWallMinusFloor,dVent,nVent,hVent,Tint,Tout,ToutMinusTint,maxToutVent,ceilingMinusFloor,outMinusFloor,intWallMinusFloor,extWallMinusFloor,dVent,nVent,hVent,Tint,Tout,ToutMinusTint,maxToutVent,ceilingMinusFloor,outMinusFloor,intWallMinusFloor,extWallMinusFloor,dVent,nVent,hVent,Tint,Tout,ToutMinusTint,maxToutVent,ceilingMinusFloor,outMinusFloor,intWallMinusFloor,extWallMinusFloor,dVent,nVent,hVent,Tint,Tout,ToutMinusTint,maxToutVent,ceilingMinusFloor,outMinusFloor,intWallMinusFloor,extWallMinusFloor,dVent,nVent,hVent,Tint,Tout,ToutMinusTint,maxToutVent,ceilingMinusFloor,outMinusFloor,intWallMinusFloor,extWallMinusFloor,dVent,nVent,hVent,Tint,Tout,ToutMinusTint,maxToutVent,ceilingMinusFloor,outMinusFloor,intWallMinusFloor,extWallMinusFloor
218,0.0,0.0,17.0,300.5721615693656,300.57,-0.0021615693656258372,303.75,0.4138263475858679,0.1346297296350656,-0.2552209234307459,0.655420299583227,1.0,0.0,19.0,299.58385382533305,299.55249999999995,-0.03135382533309894,304.25,0.36499776629817404,0.1344417554978179,-0.352889848001477,0.9376152463354543,2.0,0.0,19.0,300.0439617593425,300.02,-0.023961759342512323,305.95,0.44237596386075495,0.17442849045356468,-0.4727889163503818,1.189667887499752,2.0,1.0,23.0,297.4767126645508,290.95,-6.526712664550814,305.95,-0.1867149237652228,-6.381776893792193,0.8838459245534646,-1.1093005477104754,3.0,0.0,19.0,303.11403109827774,303.09166666666664,-0.022364431611094915,309.25,0.48030223638534153,0.24582414897435,-0.4401790148803902,1.4095180866292054,3.0,1.0,23.0,300.9962843247359,294.84999999999997,-6.146284324735916,309.25,-0.0748045397921544,-5.907764700447743,0.8812159963789744,-0.8283383940664208,4.0,0.0,20.0,305.298239109146,305.2833333333333,-0.014905775812678712,310.95,0.41437477591799166,0.27133771143965646,-0.2899922983512416,1.2928631763133183,4.0,1.0,23.0,303.4301256659715,297.54999999999995,-5.880125665971548,310.95,-0.03255785015458912,-5.611402919853674,0.8547364359313908,-0.6893483399295093,5.0,0.0,19.0,305.35657292493664,305.34999999999997,-0.006572924936676827,311.45,0.4206883176046148,0.2623932030825813,-0.2356662084926787,1.0896739436421683,5.0,1.0,23.0,302.89642614809975,297.04999999999995,-5.846426148099795,311.45,-0.09533615648648208,-5.627236437895164,0.9075199489113762,-0.9039062639034654,6.0,0.0,19.0,305.4421685411549,305.42999999999995,-0.012168541154949253,311.45,0.4826574976359126,0.24022901769269822,-0.37771357660476684,1.2262285229759868,6.0,1.0,23.0,302.51280726501426,295.34999999999997,-7.162807265014294,311.45,-0.156077327796595,-6.959829964844488,1.0092155020044278,-1.151229566949624,,,,,,,,,,,,,,,,,,,,,,
219,0.0,0.0,20.0,306.37645916100655,306.33,-0.046459161006566774,311.45,0.376365160276805,0.25260926457484345,-0.062296648874607286,1.0042419539281866,0.0,1.0,23.0,303.95681298872296,296.45,-7.50681298872297,311.45,-0.07875608955073687,-7.300176821559887,0.9510596039251311,-0.8436428168613475,1.0,0.0,18.0,302.5806710912948,302.5625,-0.01817109129478922,308.15,0.4112217167767227,0.18890965159978634,-0.27581636880301136,0.9297126730157004,1.0,1.0,23.0,298.5915885038132,290.95,-7.641588503813239,308.15,-0.2611950240136167,-7.5854457948575345,0.9411191175904557,-1.2630569565326226,2.0,0.0,19.0,300.7398934876551,300.73499999999996,-0.004893487655124318,307.04999999999995,0.3710951754709697,0.19241378699562972,-0.3360359804023716,0.9917320098734734,2.0,1.0,23.0,298.0321323312782,292.04999999999995,-5.982132331278251,307.04999999999995,-0.18070593989227746,-5.9003930817651025,0.7536434634584452,-0.8873385333012038,3.0,0.0,19.0,300.88457727022023,300.8633333333333,-0.021243936886946813,307.04999999999995,0.38066802147700685,0.19429583271227102,-0.30986848791729926,1.020299737316833,3.0,1.0,23.0,298.09695637606495,291.45,-6.6469563760649635,307.04999999999995,-0.18326068965443199,-6.5507598879397335,0.8322684785017884,-0.9765135886918301,4.0,0.0,19.0,301.1890928019166,301.15,-0.03909280191663811,308.15,0.3845798257436712,0.18893670741572066,-0.2914295565782936,1.0446656122101814,4.0,1.0,23.0,298.244079695569,290.34999999999997,-7.894079695569019,308.15,-0.19083353838925632,-7.790858998777878,0.8851322030000309,-1.0554997551911498,5.0,0.0,19.0,300.10777402885674,300.0933333333333,-0.014440695523433078,307.04999999999995,0.3903461087762423,0.19582247290854582,-0.3222088903721006,1.007368196527139,6.0,0.0,18.0,299.37543219459263,299.35166666666663,-0.023765527926002505,305.34999999999997,0.37950916484744823,0.1727054887926016,-0.33056652064775466,0.9708640157235777,,,,,,,,,,,,,,,,,,,,,,
220,0.0,0.0,19.0,303.4381943495233,303.4325,-0.005694349523309938,307.54999999999995,0.4858574167790266,0.18078066140985527,-0.2133884620264439,0.7147152452681809,0.0,1.0,23.0,301.53443335101207,294.84999999999997,-6.684433351012103,307.54999999999995,-0.14825671408695484,-6.551985028924989,0.6701512612702487,-0.5801607246545615,1.0,0.0,18.0,303.9469476177469,303.9425,-0.004447617746905053,308.75,0.589577463421648,0.19341722240369563,-0.2448950170130549,0.724191553437791,1.0,1.0,23.0,301.2650414060167,292.54999999999995,-8.715041406016724,308.75,-0.2111299302468126,-8.596418775332523,0.8171665142557695,-0.8565873120464147,2.0,0.0,19.0,302.48364991734985,302.4533333333333,-0.030316584016532033,307.04999999999995,0.4390650143698167,0.14984025014143754,-0.2335712782978021,0.7565932797097901,2.0,1.0,23.0,300.6061561979068,293.15,-7.456156197906807,307.04999999999995,-0.17211413989036828,-7.332453984006776,0.6873130780264347,-0.6508738054146193,3.0,0.0,19.0,304.4150051579061,304.3875,-0.027505157906091426,309.25,0.4587066105293758,0.18994487038516183,-0.11985735101816886,0.7043321983631046,3.0,1.0,23.0,302.446429842281,295.95,-6.496429842281032,309.25,-0.12593414434319072,-6.341787942256175,0.7121790550362684,-0.5748467878947565,4.0,0.0,20.0,306.98907073012924,306.94,-0.049070730129244566,311.45,0.43106980485144675,0.20366756596872904,-0.07366869580895259,0.79689086997125,4.0,1.0,23.0,304.9463044113536,296.45,-8.496304411353606,311.45,-0.12499742614633647,-8.301428301783204,0.8324668693808045,-0.6657895013333501,5.0,0.0,18.0,303.3780139354107,303.34999999999997,-0.028013935410740487,308.15,0.6467322792901626,0.13206977785483787,-0.33254193592983466,0.6749968004202458,5.0,1.0,23.0,299.90412429089827,290.95,-8.954124290898278,308.15,-0.2971654076248882,-8.890433916306392,0.8874996826450522,-1.1314873332894138,6.0,0.0,19.0,301.40851623598417,301.385,-0.023516235984175182,307.04999999999995,0.5581475678596348,0.13074418386251807,-0.3820959487309447,0.7830036290465756,6.0,1.0,23.0,299.0724014306395,292.04999999999995,-7.0224014306395475,307.04999999999995,-0.21846798836996584,-6.9391015324241465,0.7038811973653528,-0.7839752490928902
221,0.0,0.0,20.0,306.7819336659418,306.7366666666666,-0.04526699927515665,311.45,0.41887560915208155,0.2432779444479536,-0.019693747704214577,0.8656856707685137,0.0,1.0,23.0,304.40637777374246,296.45,-7.956377773742474,311.45,-0.03376572537636946,-7.758390518628431,0.8958551899376582,-0.756271469306995,1.0,0.0,18.0,303.05875097241517,303.04999999999995,-0.008750972415214164,308.15,0.5057086322857316,0.18731502525434962,-0.2500592613191562,0.7789461935497002,1.0,1.0,23.0,299.11327691533813,290.95,-8.163276915338145,308.15,-0.20407599117132236,-8.105791914789592,0.8889164864273814,-1.1596908719459265,2.0,0.0,19.0,301.20156770917777,301.19,-0.011567709177768393,307.04999999999995,0.45104564111142054,0.17528789257052324,-0.30706941249301184,0.8565927994678333,2.0,1.0,23.0,298.5133559348499,292.04999999999995,-6.463355934849972,307.04999999999995,-0.13413137947725318,-6.3824756081630625,0.7205642399998311,-0.8270366824989708,3.0,0.0,19.0,301.3490672714353,301.34,-0.009067271435299062,307.04999999999995,0.45371595498860984,0.19520063316751646,-0.2770498358195586,0.8783244669570678,3.0,1.0,23.0,298.5935148240137,291.45,-7.143514824013721,307.04999999999995,-0.13537030827910712,-7.049796968420296,0.7903030770224196,-0.9024976408001919,4.0,0.0,19.0,301.6408284414881,301.6083333333333,-0.03249510815481926,308.15,0.44961488385612824,0.1837351719022422,-0.2529205721869185,0.8942530179334085,4.0,1.0,23.0,298.73658513924545,290.34999999999997,-8.386585139245483,308.15,-0.14200258260036946,-8.287110406171465,0.835522250510896,-0.9665716836249345,5.0,0.0,18.0,300.5661037336804,300.54499999999996,-0.021103733680433834,307.04999999999995,0.46957111064936896,0.17732810680129774,-0.2939069369622492,0.8668560810303774,5.0,1.0,23.0,297.4671808722073,290.95,-6.517180872207291,307.04999999999995,-0.1544510677452564,-6.442255509698612,0.7844602799174775,-0.9339251766857615,6.0,0.0,18.0,299.8231974815754,299.79499999999996,-0.028197481575432448,305.34999999999997,0.4635434057221346,0.15683145584317515,-0.3076527366997368,0.8376092477946315,,,,,,,,,,,
222,0.0,0.0,18.0,302.1628013917934,302.1583333333333,-0.004468058460076918,305.95,0.4414307642367561,0.14780159208947907,-0.3285074601996409,0.8179348350048343,0.0,1.0,23.0,298.868256836271,290.95,-7.918256836270984,305.95,-0.2616606657553433,-7.832988336306926,0.987787393422181,-1.4147299728184208,1.0,0.0,19.0,303.4845619327634,303.46666666666664,-0.0178952660967866,309.25,0.46363069095779963,0.21312583447603117,-0.42952143392814435,1.2577181717713586,1.0,1.0,23.0,301.3430310720041,294.84999999999997,-6.4930310720041575,309.25,-0.09972297016383891,-6.305324057698002,0.8419756562937408,-0.8645652198332385,2.0,0.0,20.0,305.5354375451401,305.5333333333333,-0.0021042118067953197,310.95,0.3990919960485968,0.2596368998066225,-0.2728256189196732,1.178166219250727,2.0,1.0,23.0,303.66568108897303,297.54999999999995,-6.115681088973076,310.95,-0.04516254996073599,-5.88758637368737,0.8169656066798817,-0.6932129733495458,3.0,0.0,19.0,305.589593065921,305.57,-0.01959306592101484,311.45,0.4274596146713634,0.2286985021271022,-0.23034275693527206,1.00080558743106,3.0,1.0,23.0,303.1144375073759,297.04999999999995,-6.064437507375942,311.45,-0.09754817546064487,-5.878724244257384,0.8687831759990274,-0.8875781297523844,4.0,0.0,19.0,305.6608073438904,305.65749999999997,-0.0033073438904125396,311.45,0.49918242183751715,0.23161824732827085,-0.367462043445542,1.1323684282762088,4.0,1.0,23.0,302.73161062589645,295.34999999999997,-7.381610625896485,311.45,-0.15317333015427437,-7.211003592356121,0.9666189270426884,-1.1146192744263317,5.0,0.0,18.0,302.7899708437178,302.77666666666664,-0.013304177051168153,307.54999999999995,0.4517906502889133,0.1624234297678413,-0.37474775849119624,0.9442773129983948,5.0,1.0,23.0,299.84429409608254,292.54999999999995,-7.294294096082581,307.54999999999995,-0.22256081482746026,-7.183558453718064,0.943666785875763,-1.2632623743696314,6.0,0.0,20.0,303.8307025436978,303.79249999999996,-0.038202543697821056,310.34999999999997,0.42346167547758284,0.19887783226876365,-0.4640754016736442,1.3540714817457058,6.0,1.0,23.0,301.4619305053054,294.84999999999997,-6.611930505305452,310.34999999999997,-0.1263960072583643,-6.420044545994841,0.9458092976835436,-1.0320011135367224
223,0.0,0.0,18.0,301.3911732563324,301.37333333333333,-0.01783992299908732,305.34999999999997,0.5646687315281298,0.16949505125771225,-0.14560165566140407,0.529315279776128,0.0,1.0,23.0,298.0528336816428,289.25,-8.802833681642824,305.34999999999997,-0.47520878219734186,-8.75950488809076,0.7670009815957712,-0.7741100341327325,1.0,0.0,18.0,297.41121068231024,297.39,-0.02121068231025447,302.04999999999995,0.4619659461259289,0.10850640672022394,-0.25342743594806433,0.5316577236242921,3.0,0.0,20.0,300.2227523381163,300.2125,-0.010252338116345072,307.54999999999995,0.20531376044090166,0.20432370761442087,-0.12152433231476796,0.858919421515381,3.0,1.0,23.0,299.1089042803879,294.84999999999997,-4.258904280387924,307.54999999999995,-0.23971525195040044,-4.114769957579355,0.43483043764953777,0.018424280681827554,4.0,0.0,19.0,302.4302343551987,302.41749999999996,-0.012734355198745106,308.75,0.3854943758151279,0.21621034731040822,-0.1105955226715641,0.7726437341965351,4.0,1.0,23.0,300.1348325211992,292.54999999999995,-7.584832521199246,308.75,-0.35117160689686955,-7.468298432934674,0.6593321953857204,-0.3911403102176223,5.0,0.0,19.0,301.127290833919,301.09666666666664,-0.030624167252369716,307.04999999999995,0.23455647375202204,0.16348315079110876,-0.13139207813757992,0.7877144241789011,5.0,1.0,23.0,299.5345228813428,293.15,-6.384522881342832,307.04999999999995,-0.32489368928587226,-6.2729114967098525,0.5454576146644096,-0.2504425882082586,6.0,0.0,20.0,303.0437355317077,303.03999999999996,-0.0037355317077185646,309.25,0.23063262594692446,0.2160479535885571,-0.030891438139069766,0.7362278583473767,6.0,1.0,23.0,301.3757765768445,295.95,-5.425776576844498,309.25,-0.288494100819392,-5.289360276763304,0.5660272666909426,-0.19390796196000792,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
224,0.0,0.0,18.0,301.67512490877886,301.66499999999996,-0.010124908778891495,304.25,0.4226616128772065,0.1239883458792832,-0.17536178619801981,0.49252970872015567,0.0,1.0,23.0,298.29736742722895,289.84999999999997,-8.447367427228983,304.25,-0.2816797963484703,-8.412467388262826,0.9408901956075842,-1.382632375337863,1.0,0.0,19.0,300.6492642448465,300.6433333333333,-0.005930911513189585,305.95,0.46366745367620865,0.15807799843709347,-0.3868222093661302,0.8893205728565476,1.0,1.0,23.0,298.03446147730233,290.95,-7.084461477302341,305.95,-0.18900641867051604,-7.0133420990790825,0.7739843330324732,-1.001909544567141,2.0,0.0,19.0,303.6254905805048,303.59166666666664,-0.0338239138381482,309.25,0.4760283315809062,0.20268536525252046,-0.33177387196485597,1.099083871545929,2.0,1.0,23.0,301.49285781326876,294.84999999999997,-6.64285781326879,309.25,-0.08368540517138001,-6.483285457887874,0.7827434431652591,-0.7444128687147327,3.0,0.0,20.0,305.71571210376044,305.7,-0.015712103760449736,310.95,0.3894009149522475,0.23711890029021276,-0.1974419323333668,1.0216650842255177,3.0,1.0,23.0,303.84363841232414,297.54999999999995,-6.293638412324185,310.95,-0.04425290699654738,-6.104835670962842,0.7560851196410425,-0.6091740645872363,4.0,0.0,19.0,305.80772927865996,305.78999999999996,-0.01772927865999918,311.45,0.43406282668058793,0.21658483020068786,-0.18100895002485137,0.8655793190672227,4.0,1.0,23.0,303.31168252376494,297.04999999999995,-6.261682523764989,311.45,-0.09449134919138658,-6.115355261702746,0.7935134472133664,-0.7879794422442643,5.0,0.0,19.0,305.88443536967475,305.85249999999996,-0.03193536967478394,311.45,0.5087822909827793,0.19095553825786737,-0.3045864590387121,0.9681411735352867,5.0,1.0,23.0,302.9485704266017,295.34999999999997,-7.598570426601725,311.45,-0.14776477242901365,-7.470764671282467,0.8781870638946666,-0.989626758428912,6.0,0.0,18.0,303.04271866673474,303.03166666666664,-0.011052000068104917,307.54999999999995,0.47362795944363256,0.15643235260668575,-0.3189473454460578,0.797068827094364,6.0,1.0,23.0,300.0783069316157,292.54999999999995,-7.528306931615759,307.54999999999995,-0.21224197818681034,-7.455761043940086,0.855608429505196,-1.1263469591004736
225,0.0,0.0,18.0,302.7130751066298,302.67499999999995,-0.038075106629833044,308.15,0.675236280070493,0.19875142819937253,-0.24575472501333687,0.8249562161870472,0.0,1.0,23.0,299.40909136541165,290.95,-8.459091365411666,308.15,-0.3157305831878716,-8.334758196116923,0.9029173852070139,-0.8916351123191362,1.0,0.0,19.0,300.77567175611625,300.7675,-0.00817175611626908,307.04999999999995,0.537164552028301,0.18923787877673703,-0.32301751626719505,0.8723611626138137,1.0,1.0,23.0,298.59433637304096,292.04999999999995,-6.544336373041006,307.04999999999995,-0.25829502554393,-6.425187997020075,0.6932481121503192,-0.58817485818183,2.0,0.0,19.0,300.8982760657706,300.8633333333333,-0.03494273243728685,307.04999999999995,0.5217560311251646,0.17294281058239847,-0.30810126749067024,0.9008526952364946,2.0,1.0,23.0,298.69553705895873,291.45,-7.245537058958746,307.04999999999995,-0.26493555200123353,-7.1170009648951975,0.7410850572229322,-0.6448624975038797,3.0,0.0,19.0,301.1454593168748,301.1083333333333,-0.03712598354150032,308.15,0.5051807930047261,0.17945484265352718,-0.29595842916560855,0.931186165885407,3.0,1.0,23.0,298.8405471818041,290.34999999999997,-8.490547181804118,308.15,-0.275210492058676,-8.357099181824424,0.7746593032212701,-0.6915257009878104,4.0,0.0,19.0,300.1447846004986,300.13,-0.014784600498614964,307.04999999999995,0.5533883384959779,0.18182350647626322,-0.3385463868453087,0.8779201454669732,4.0,1.0,23.0,297.64286864535353,290.95,-6.692868645353542,307.04999999999995,-0.29177008179686936,-6.587898368229858,0.7486619437579852,-0.7125124048198188,5.0,0.0,18.0,299.4402394221877,299.41499999999996,-0.025239422187723903,305.34999999999997,0.5540284483577977,0.15717610255370573,-0.34968386897562215,0.8375403762674409,5.0,1.0,23.0,297.2100035167086,290.95,-6.2600035167085935,305.34999999999997,-0.26937151979574026,-6.161726285660109,0.6356140757983534,-0.5526146203073239,6.0,0.0,19.0,299.0481381723971,299.025,-0.023138172397125345,304.84999999999997,0.49719333124228626,0.15767652950013655,-0.28572592836927885,0.7686883448372157,,,,,,,,,,,
226,0.0,0.0,18.0,302.4761751457308,302.46999999999997,-0.006175145730821896,305.95,0.6101227307658235,0.14579223455922374,-0.26789520775687947,0.5867227490500113,0.0,1.0,23.0,299.5646658604179,290.95,-8.614665860417915,305.95,-0.3428519106449386,-8.541320629726812,0.8492279767510335,-1.0268989211244843,1.0,0.0,19.0,303.44377253470816,303.42499999999995,-0.018772534708205058,309.25,0.5045118326294471,0.19933058685357707,-0.3352754081598448,1.0174187808034958,1.0,1.0,23.0,301.6691720129254,294.84999999999997,-6.819172012925435,309.25,-0.19250999179138262,-6.65848192926903,0.6943148696705966,-0.5209990078969895,2.0,0.0,20.0,305.3332458324814,305.325,-0.008245832481406978,310.95,0.36334609601539114,0.23573439971085008,-0.18836050559967532,0.9966852747524797,2.0,1.0,23.0,303.806412019832,297.54999999999995,-6.256412019832055,310.95,-0.14348969109013865,-6.060881278986585,0.6595584813734092,-0.3510096318339606,3.0,0.0,19.0,305.54307169852166,305.515,-0.02807169852167135,311.45,0.4679535691300316,0.20366919019073748,-0.18448005777064225,0.8410346473713446,3.0,1.0,23.0,303.42531690418485,297.04999999999995,-6.375316904184899,311.45,-0.1865301392226968,-6.214723110393209,0.7238556964555917,-0.5530329827628293,4.0,0.0,19.0,305.6285630363334,305.625,-0.003563036333389391,311.45,0.5941551550292132,0.21723752991583467,-0.3102960371409817,0.9170830061438551,4.0,1.0,23.0,303.1527686800765,295.34999999999997,-7.802768680076554,311.45,-0.2433863486903789,-7.656220874466882,0.807629488452605,-0.7323758375873552,5.0,0.0,18.0,302.99204581433435,302.97499999999997,-0.017045814334380793,307.54999999999995,0.5894961806016283,0.15090321634249904,-0.32249771835129576,0.7281824440607068,5.0,1.0,23.0,300.42489173330983,292.54999999999995,-7.87489173330988,307.54999999999995,-0.3114539269970038,-7.782246285104236,0.7991342320121504,-0.8873101662260723,6.0,0.0,20.0,303.64426746307527,303.64,-0.00426746307527992,310.34999999999997,0.4038846250283257,0.2159307749116408,-0.35255898103651856,1.1226017187439794,6.0,1.0,23.0,301.7454579352103,294.84999999999997,-6.895457935210345,310.34999999999997,-0.21591657097843608,-6.735022840077519,0.7523887365285873,-0.6204446315984171
227,0.0,0.0,18.0,299.5569811684878,299.5433333333333,-0.013647835154529275,302.54999999999995,0.42810727125289816,0.09885015668547226,-0.18180466492551753,0.42243287126500206,1.0,0.0,20.0,301.0565445416397,301.03749999999997,-0.019044541639743784,307.54999999999995,0.33769333965894077,0.1917055972590873,-0.31083187743767837,1.0413211397291349,1.0,1.0,23.0,299.75264956242034,294.84999999999997,-4.902649562420379,307.54999999999995,-0.17963447371326424,-4.742024998979801,0.5345528337124629,-0.25536968577624464,2.0,0.0,19.0,303.07206885978417,303.0675,-0.004568859784171764,308.75,0.49472396567649923,0.22630403549379707,-0.2476248336762552,0.9258755785298831,2.0,1.0,23.0,300.53325063808154,292.54999999999995,-7.983250638081586,308.75,-0.2897988898620554,-7.835132265136735,0.8321212245992863,-0.7691774612856221,3.0,0.0,19.0,301.7275844425591,301.71999999999997,-0.007584442559107174,307.04999999999995,0.352417235985115,0.19203976302480896,-0.2661573008400116,0.9500211207432159,3.0,1.0,23.0,299.9541782556411,293.15,-6.804178255641148,307.04999999999995,-0.2547989455721478,-6.658400400033926,0.6884244542483723,-0.5644129717519917,4.0,0.0,19.0,303.65540097348617,303.645,-0.01040097348618474,309.25,0.35771126660822006,0.2256331890147294,-0.13552324675591856,0.8717081809844842,4.0,1.0,23.0,301.7994706555171,295.95,-5.849470655517109,309.25,-0.20977191378075588,-5.674473625855242,0.7135805019512276,-0.4895393144315676,5.0,0.0,20.0,306.2214220996866,306.17749999999995,-0.04392209968665384,311.45,0.3528814489854568,0.22585237174499184,-0.11687684694779439,0.9958693703066217,5.0,1.0,23.0,304.29181048880264,296.45,-7.8418104888026505,311.45,-0.21261128411030938,-7.622723421173134,0.8374387040321901,-0.5886075160226625,6.0,0.0,18.0,302.66012698064765,302.6375,-0.022626980647658,308.15,0.5536230048616488,0.15678161453455175,-0.3563046279866171,0.8651018314850489,6.0,1.0,23.0,299.2968188111323,290.95,-8.346818811132323,308.15,-0.3995355647858503,-8.267456126200614,0.9126095604827592,-1.1066352664501125,,,,,,,,,,,
228,0.0,0.0,18.0,299.9705125109551,299.95,-0.020512510955086327,303.75,0.4403601052012931,0.16113287941843168,-0.18863451873520395,0.6716971204685933,0.0,1.0,23.0,297.1794777717823,290.95,-6.229477771782285,303.75,-0.2481113706713245,-6.157575857356193,0.7400829733644182,-0.8348924220259022,1.0,0.0,19.0,301.7087690916256,301.67749999999995,-0.03126909162563152,307.54999999999995,0.3740292705794559,0.21027166080020265,-0.21587877758018217,0.9918211481821402,1.0,1.0,23.0,299.8852592982355,293.75,-6.135259298235496,307.54999999999995,-0.1348872878003533,-5.976287897361644,0.6927633043285889,-0.5207248022455246,2.0,0.0,18.0,300.70865038678915,300.69666666666666,-0.01198372012248683,305.34999999999997,0.4919256809463377,0.1887128314457982,-0.22757582634533455,0.7585621550521893,2.0,1.0,23.0,297.2018096608965,289.25,-7.951809660896515,305.34999999999997,-0.3061390852178647,-7.8887122528975056,0.8990268208979396,-1.1232889538770934,3.0,0.0,18.0,297.6626709315851,297.645,-0.01767093158514399,302.04999999999995,0.44164395295416625,0.13323266835865866,-0.30314874663962144,0.7176124895931508,4.0,0.0,19.0,297.3811860931647,297.36499999999995,-0.01618609316471975,302.54999999999995,0.3538070319994375,0.1484945981030137,-0.25543379714612513,0.7727661618241939,5.0,0.0,20.0,301.00800599284094,300.98249999999996,-0.025505992840976432,307.54999999999995,0.3570682121711002,0.2281231396928689,-0.21544729326917414,1.041559153536312,5.0,1.0,23.0,299.5444645462594,294.84999999999997,-4.694464546259439,307.54999999999995,-0.07681970060940557,-4.516581717330766,0.5832773328610538,-0.27442993564083906,6.0,0.0,19.0,303.0494902821209,303.03499999999997,-0.014490282120959819,308.75,0.44923053385925016,0.24284535016948894,-0.16588554383485624,0.9263247458994073,6.0,1.0,23.0,300.2263654901246,292.54999999999995,-7.676365490124624,308.75,-0.19659796331488621,-7.535080102286358,0.8465079702806548,-0.8007946252202487,,,,,,,,,,,,,,,,,,,,,,
229,0.0,0.0,18.0,301.53165204350967,301.5183333333333,-0.013318710176349668,304.25,0.4489253185316642,0.1321567871562337,-0.16702110007522228,0.5049592807311996,0.0,1.0,23.0,298.3740554279012,289.84999999999997,-8.52405542790126,304.25,-0.3763791429941534,-8.473386652385429,0.9208770464104058,-1.240381047864048,1.0,0.0,19.0,300.3110815978056,300.27666666666664,-0.03441493113894012,305.95,0.47720902758793216,0.1359692953789846,-0.39321638587716734,0.9181349960116449,1.0,1.0,23.0,297.94534325124033,290.95,-6.995343251240342,305.95,-0.27528930147475705,-6.9117646353369935,0.7401275865094495,-0.8503256323446493,2.0,0.0,19.0,303.1720273786183,303.1333333333333,-0.03869404528495579,309.25,0.46444371575404375,0.20397373098865046,-0.3377470538948539,1.1417411078290343,2.0,1.0,23.0,301.2865086869338,294.84999999999997,-6.436508686933848,309.25,-0.16458259309061418,-6.263630093859746,0.7324009419119998,-0.5651908946015567,3.0,0.0,20.0,305.23214095721175,305.2,-0.03214095721176591,310.95,0.34959620940608716,0.22645585990798622,-0.19920245155607574,1.0781079251673304,3.0,1.0,23.0,303.5857397889,297.54999999999995,-6.0357397889000595,310.95,-0.12441506869491548,-5.83365761555379,0.702704348377362,-0.4232674534733718,4.0,0.0,19.0,305.38780036555266,305.3775,-0.010300365552666335,311.45,0.4160730781747759,0.2324102779938073,-0.18078623787045936,0.9120833103116865,4.0,1.0,23.0,303.14156715255785,297.04999999999995,-6.0915671525579,311.45,-0.17531051507857853,-5.930516854939697,0.7570413904732524,-0.6252577072265382,5.0,0.0,19.0,305.4757248722705,305.4625,-0.013224872270541255,311.45,0.5175042338367177,0.2189172290101027,-0.30704523909099163,1.0044870708661904,5.0,1.0,23.0,302.82703950998484,295.34999999999997,-7.477039509984877,311.45,-0.2330480138217439,-7.333229444885248,0.8419607930807634,-0.8212031221634248,6.0,0.0,18.0,302.7322807916019,302.71999999999997,-0.01228079160193829,307.54999999999995,0.49295069492892196,0.16485806012136095,-0.31986023457293317,0.8236091659489944,6.0,1.0,23.0,300.024409503871,292.54999999999995,-7.4744095038710725,307.54999999999995,-0.3008200060121311,-7.3866422272320165,0.825545829868228,-0.9704619810067356
